time,static_pressure,total_pressure
426.01700000000017,69950.2,69956.83481972717
426.49600000000015,69966.09999999999,69972.61512119134
426.99600000000015,69982.6,69989.33486306634
427.49600000000015,69999.2,70005.49591658832
427.99300000000017,70015.59999999999,70022.24331558186
428.23600000000016,70023.5,70030.09191553229
428.48200000000014,70031.7,70038.31678742076
428.98200000000014,70048.29999999999,70054.8661445119
429.48200000000014,70064.8,70071.44362034828
429.98200000000014,70081.4,70087.93414859608
430.48200000000014,70097.90000000001,70104.60189449658
430.98200000000014,70114.8,70121.24391605887
431.48200000000014,70132.2,70139.05201393802
431.98200000000014,70149.7,70155.9629194512
432.38800000000015,70163.8,70170.28872795039
432.5500000000001,70169.4,70176.00650185272
432.7890000000001,70177.70000000001,70184.28980899607
433.2890000000001,70195.1,70201.65654204381
433.7890000000001,70212.5,70219.14104359502
434.1900000000001,70226.4,70232.89685429158
434.6900000000001,70243.8,70250.56573693968
435.1900000000001,70261.3,70267.6455595694
435.6900000000001,70278.59999999999,70285.58078171761
436.1900000000001,70296.1,70302.22227743191
436.6330000000001,70311.5,70318.39098024464
436.9520000000001,70322.5,70329.01438598194
437.2040000000001,70331.3,70337.97104805126
437.5650000000001,70343.9,70350.3884467595
438.0440000000001,70360.6,70367.38187673727
438.5440000000001,70378.0,70384.31670084296
439.0440000000001,70395.3,70402.31876374867
439.5440000000001,70412.8,70419.21466465773
439.8050000000001,70422.0,70428.6188008413
440.0170000000001,70429.3,70435.8638629774
440.4160000000001,70443.2,70449.8621943277
440.9160000000001,70460.6,70467.10060635494
441.4160000000001,70478.0,70484.75938272018
441.9160000000001,70495.4,70501.73883466239
442.4160000000001,70512.7,70519.71391570839
442.9160000000001,70530.2,70536.3053372389
443.3440000000001,70545.0,70551.8068421654
443.6240000000001,70554.6,70561.11797806378
443.89400000000006,70564.09999999999,70570.78193183515
444.2780000000001,70577.4,70583.87832173158
444.7780000000001,70594.8,70601.59662474271
445.2780000000001,70612.2,70618.48955004844
445.7780000000001,70629.5,70636.55921026542
446.26200000000006,70646.40000000001,70652.45343087084
446.68600000000004,70661.1,70667.77887693717
446.91800000000006,70669.0,70675.5958364094
447.13300000000004,70676.5,70683.11378735049
447.63300000000004,70693.9,70700.48035355221
448.13300000000004,70711.3,70717.93383815644
448.63300000000004,70728.7,70735.19301305203
449.07200000000006,70743.9,70750.55026743923
449.37200000000007,70754.2,70760.67422966707
449.87200000000007,70771.6,70778.30835149086
450.25300000000004,70784.79999999999,70791.23865793117
450.75300000000004,70802.09999999999,70808.94462104238
451.25300000000004,70819.5,70825.71641879037
451.75300000000004,70836.8,70844.02079344878
452.25300000000004,70854.3,70860.44817574824
452.58700000000005,70865.9,70872.51767981496
452.79100000000005,70872.90000000001,70879.48688861546
453.06700000000006,70882.5,70889.11893504417
453.56700000000006,70899.8,70906.37501234299
454.06700000000006,70917.2,70923.84249095267
454.56700000000006,70934.5,70941.03945176073
455.06700000000006,70951.9,70958.59761853183
455.56700000000006,70969.2,70975.64191464051
456.06700000000006,70986.6,70993.43778102448
456.56700000000006,71003.9,71010.13290589537
457.06700000000006,71021.2,71028.39232165892
457.56700000000006,71038.7,71044.82081670167
457.91800000000006,71050.9,71057.5316656566
458.13000000000005,71058.1,71064.69037733649
458.40000000000003,71067.5,71074.11547210511
458.90000000000003,71084.79999999999,71091.3784635066
459.40000000000003,71102.20000000001,71108.69308981673
459.77900000000005,71115.20000000001,71121.76335747135
459.9440000000001,71120.9,71127.50903278781
460.1670000000001,71128.59999999999,71135.18522571567
460.5410000000001,71141.6,71148.18968183604
460.86700000000013,71152.9,71159.525399858
461.36700000000013,71170.2,71176.75704162483
461.86700000000013,71187.5,71194.14548521697
462.36700000000013,71204.9,71211.43185733935
462.86700000000013,71222.2,71228.86211154118
463.36700000000013,71239.5,71246.02055754025
463.7670000000001,71253.3,71260.03120795995
464.2670000000001,71270.7,71277.09179495253
464.7670000000001,71287.90000000001,71294.50065309412
465.0530000000001,71297.79999999999,71304.40139535525
465.2520000000001,71304.7,71311.29842467688
465.7520000000001,71322.0,71328.58926047765
466.2520000000001,71339.3,71345.92196732474
466.7520000000001,71356.6,71363.15354952395
467.2520000000001,71373.90000000001,71380.45483609776
467.56100000000015,71384.5,71391.1183739437
468.06100000000015,71401.8,71408.36386963185
468.40300000000013,71413.7,71420.3065912841
468.68600000000015,71423.5,71430.07593259575
468.88500000000016,71430.3,71436.80001037789
469.2880000000002,71444.2,71450.8754108382
469.62300000000016,71455.8,71462.28803709544
470.12300000000016,71473.1,71479.87982645081
470.62300000000016,71490.4,71496.69812540164
471.12300000000016,71507.6,71514.67223989537
471.62300000000016,71525.0,71531.04393615869
472.04600000000016,71539.59999999999,71546.43460135814
472.32300000000015,71549.0,71555.55044486096
472.5550000000002,71557.1,71563.77692324623
473.0350000000002,71573.7,71580.17938666316
473.5350000000002,71591.0,71597.78533843432
474.0350000000002,71608.3,71614.52483157856
474.5350000000002,71625.5,71632.0630827921
474.7410000000002,71632.5,71639.09849633361
475.0120000000002,71641.9,71648.49570353806
475.5120000000002,71659.1,71665.70747243908
476.0120000000002,71676.4,71682.98779502761
476.5120000000002,71693.7,71700.32405639168
477.0120000000002,71711.0,71717.54503357188
477.5120000000002,71728.2,71734.88984826392
478.0120000000002,71745.5,71751.94351733563
478.5120000000002,71762.7,71769.54117036184
479.0120000000002,71780.1,71786.3233303237
479.5120000000002,71797.2,71804.40098495664
480.00700000000023,71814.4,71820.62573828419
480.31600000000026,71825.2,71831.78138919332
480.50300000000027,71831.5,71838.109834747
480.8490000000003,71843.5,71850.09323325256
481.3490000000003,71860.79999999999,71867.40851622778
481.8490000000003,71878.0,71884.57133249484
482.3490000000003,71895.3,71901.93211731831
482.8490000000003,71912.5,71918.99726431984
483.11400000000026,71921.6,71928.1780539145
483.26500000000027,71926.8,71933.39942287645
483.48400000000026,71934.3,71940.89298118063
483.7380000000003,71943.1,71949.71464425429
484.22900000000027,71960.0,71966.54947288844
484.72900000000027,71977.3,71983.98044516041
485.22900000000027,71994.5,72000.94776865213
485.72900000000027,72011.7,72018.53898027552
486.22900000000027,72029.0,72035.2203818767
486.72900000000027,72046.2,72053.41753777121
487.22900000000027,72063.59999999999,72069.73468001011
487.56600000000026,72075.2,72081.7894274981
487.76400000000024,72081.9,72088.50393343816
487.99400000000026,72089.8,72096.39751206861
488.49400000000026,72107.1,72113.62542621171
488.99400000000026,72124.3,72130.85808582575
489.22000000000025,72132.0,72138.62168270368
489.62800000000027,72146.1,72152.64223331587
490.12800000000027,72163.3,72169.91698863334
490.62800000000027,72180.5,72187.06921574142
490.9350000000003,72191.0,72197.64715907993
491.4350000000003,72208.3,72214.79453059033
491.9350000000003,72225.5,72232.27347747002
492.4350000000003,72242.7,72249.01052783722
492.9350000000003,72259.90000000001,72266.96696100364
493.4350000000003,72277.20000000001,72283.43091571998
493.76500000000027,72288.59999999999,72295.19119388556
493.95600000000024,72295.1,72301.70921183204
494.2740000000002,72306.0,72312.5784631865
494.7740000000002,72323.2,72329.81480345466
495.2740000000002,72340.4,72346.95649697652
495.7050000000002,72355.3,72361.92772465084
496.0860000000002,72368.4,72374.90618839125
496.5860000000002,72385.5,72392.14052047553
496.9190000000002,72397.0,72403.567650533
497.2820000000002,72409.40000000001,72416.04229585415
497.7820000000002,72426.70000000001,72433.22089505625
498.2820000000002,72443.8,72450.52965548796
498.7820000000002,72461.1,72467.46728405282
499.2820000000002,72478.2,72485.18275709757
499.7820000000002,72495.5,72501.49592427142
500.2820000000002,72512.5,72519.35597592196
500.5680000000002,72522.2,72528.7383390346
500.7940000000002,72530.1,72536.68794870884
500.9650000000002,72535.90000000001,72542.51647817623
501.4650000000002,72553.09999999999,72559.67210303714
501.9650000000002,72570.3,72576.9155014866
502.4650000000002,72587.5,72594.0641109951
502.9130000000002,72602.9,72609.53198848915
503.3650000000002,72618.4,72624.9523616164
503.8650000000002,72635.6,72642.18166263642
504.2930000000002,72650.3,72656.92492689719
504.71000000000015,72664.59999999999,72671.1592403992
505.21000000000015,72681.8,72688.46252284816
505.71000000000015,72699.0,72705.47093570922
506.18600000000015,72715.3,72722.00038623094
506.54900000000015,72727.70000000001,72734.20437999812
506.91000000000014,72740.09999999999,72746.83416467752
507.37600000000015,72756.1,72762.49172679594
507.87600000000015,72773.29999999999,72780.22628308553
508.37600000000015,72790.5,72796.57289342316
508.87600000000015,72807.5,72814.6066458773
509.2520000000001,72820.4,72826.85530837179
509.4970000000001,72828.9,72835.47124730413
509.68200000000013,72835.2,72841.81390144106
509.96700000000016,72845.0,72851.56891315995
510.2520000000002,72854.8,72861.44002342258
510.6430000000002,72868.2,72874.72854420946
511.1430000000002,72885.40000000001,72892.11307553995
511.6430000000002,72902.5,72908.91948240054
512.1430000000003,72919.7,72926.59432813342
512.6430000000003,72936.90000000001,72943.03018455133
513.1430000000003,72953.9,72960.66087289661
513.4290000000002,72963.59999999999,72970.19163806169
513.6340000000002,72970.7,72977.31681088882
514.1340000000002,72987.8,72994.37582359476
514.6340000000002,73005.0,73011.64050551917
515.1340000000002,73022.1,73028.57675864962
515.6340000000002,73039.20000000001,73045.8394913686
515.9350000000003,73049.5,73055.97872651162
516.4350000000003,73066.6,73073.18157187186
516.6830000000003,73075.09999999999,73081.6892297517
516.8300000000004,73080.1,73086.70720699815
517.0700000000004,73088.3,73094.86206042244
517.3580000000004,73098.2,73104.80500706143
517.5810000000004,73105.8,73112.40203875808
518.0810000000004,73122.90000000001,73129.47864024369
518.5810000000004,73140.0,73146.63983907111
519.0810000000004,73157.2,73163.7389747851
519.5810000000004,73174.3,73181.00616074435
520.0810000000004,73191.5,73197.94008149253
520.5810000000004,73208.6,73215.45881633574
521.0810000000004,73225.7,73231.89415543071
521.5650000000004,73242.2,73249.1551578481
521.9270000000004,73254.6,73261.07248313949
522.1830000000003,73263.4,73270.09500182705
522.5070000000003,73274.5,73280.95994322377
522.9570000000003,73289.9,73296.5367018683
523.2600000000003,73300.2,73306.75283702486
523.7010000000004,73315.3,73321.92795534417
524.1420000000004,73330.4,73336.95853929795
524.4480000000004,73340.9,73347.5723281288
524.9480000000004,73358.0,73364.4798801198
525.4480000000004,73375.09999999999,73381.88888448811
525.9480000000004,73392.3,73398.59485220035
526.4480000000004,73409.3,73416.32978838836
526.9140000000004,73425.3,73431.55584013072
527.2580000000005,73437.09999999999,73443.87921200815
527.5480000000005,73446.90000000001,73453.38273923818
527.8540000000005,73457.5,73464.17736536896
528.1790000000005,73468.6,73475.08079128104
528.6790000000005,73485.6,73492.35423278018
529.1790000000005,73502.8,73509.25526654399
529.5190000000006,73514.4,73521.11000817028
529.8530000000005,73525.8,73532.22201890593
530.3530000000005,73542.8,73549.68776711087
530.8530000000005,73560.0,73566.14185251345
531.3530000000005,73577.0,73584.0027066111
531.7200000000005,73589.5,73595.93001039104
531.9920000000005,73598.90000000001,73605.61981735169
532.3120000000006,73609.79999999999,73616.21401963751
532.7700000000006,73625.40000000001,73632.02230129071
533.0400000000005,73634.6,73641.13125621968
533.5400000000005,73651.59999999999,73658.25611199258
533.9360000000005,73665.09999999999,73671.5843100921
534.4360000000005,73682.2,73688.95455090477
534.8950000000004,73697.90000000001,73704.2576330195
535.3950000000004,73714.9,73721.88420894864
535.8950000000004,73732.1,73738.38389614857
536.2330000000004,73743.6,73750.31623887597
536.4940000000004,73752.5,73758.98352801098
536.8750000000003,73765.5,73772.1893431865
537.2470000000003,73778.2,73784.66434087732
537.7470000000003,73795.2,73801.74983352472
538.0450000000003,73805.3,73811.90352155002
538.2360000000003,73811.8,73818.38984738379
538.7360000000003,73828.9,73835.51939425591
539.2360000000003,73846.0,73852.53586985356
539.7360000000003,73863.0,73869.55118054789
539.9920000000003,73871.7,73878.30833188315
540.1980000000003,73878.7,73885.29468347436
540.6980000000003,73895.8,73902.39591947144
541.1980000000003,73912.8,73919.28090115526
541.6980000000003,73929.8,73936.34892451894
541.8960000000003,73936.6,73943.2130327543
542.3960000000003,73953.59999999999,73960.17887472062
542.7570000000003,73965.9,73972.53998707619
543.2570000000003,73983.0,73989.53863706053
543.7570000000003,74000.0,74006.71012752141
544.2570000000003,74017.1,74023.52875616516
544.7570000000003,74034.1,74040.9706969149
545.2570000000003,74051.2,74057.63465098856
545.5080000000003,74059.79999999999,74066.37237832924
545.6630000000002,74065.09999999999,74071.72233801942
546.0270000000003,74077.5,74084.05598627639
546.3100000000003,74087.09999999999,74093.69911216346
546.5190000000002,74094.2,74100.81025595455
547.0190000000002,74111.3,74117.87961590354
547.5190000000002,74128.3,74134.91271930166
548.0190000000002,74145.3,74151.8608447494
548.4420000000002,74159.79999999999,74166.45763752087
548.9420000000002,74176.8,74183.31371547798
549.4420000000002,74193.8,74200.51362519083
549.9420000000002,74210.90000000001,74217.32138671016
550.4270000000002,74227.4,74234.2671268739
550.9270000000002,74244.5,74250.87834972955
551.2520000000003,74255.5,74262.1824205416
551.5120000000003,74264.3,74270.76717951312
552.0120000000003,74281.3,74288.09898889971
552.5120000000003,74298.40000000001,74304.67790331936
553.0120000000003,74315.4,74322.23035142207
553.3690000000003,74327.5,74333.90856663194
553.7200000000003,74339.4,74346.05643321888
553.9980000000003,74348.90000000001,74355.48960060452
554.2110000000002,74356.1,74362.69720920752
554.7110000000002,74373.1,74379.68424801108
555.1480000000003,74388.0,74394.63147268484
555.6480000000003,74405.0,74411.54759792578
556.1480000000003,74422.0,74428.65885647203
556.6480000000003,74439.0,74445.46895023203
556.8270000000002,74445.1,74451.62572656604
556.9090000000002,74447.90000000001,74454.56786624905
557.2610000000002,74459.79999999999,74466.29503961599
557.7610000000002,74476.8,74483.56666594607
558.2610000000002,74493.9,74500.32368395597
558.5880000000002,74505.0,74511.57596991694
558.7670000000002,74511.0,74517.62967028252
559.2030000000002,74525.9,74532.41028394876
559.7030000000002,74542.8,74549.48546626358
560.0990000000002,74556.3,74562.77016872962
560.5990000000002,74573.29999999999,74580.11701291459
561.0990000000002,74590.3,74596.47357107478
561.5940000000002,74607.0,74613.51602015553
561.7810000000002,74613.3,74619.8872578605
561.9460000000001,74618.8,74625.43031246931
562.4460000000001,74635.79999999999,74642.31452646517
562.9460000000001,74652.8,74659.49703272847
563.3700000000001,74667.2,74673.64631395218
563.8700000000001,74684.3,74690.95999206761
564.2300000000001,74697.1,74703.6861451939
564.4600000000002,74705.3,74711.86898862092
564.9600000000002,74723.2,74729.83425883211
565.3800000000001,74738.2,74744.71469724318
565.8800000000001,74756.0,74762.60812591577
566.1920000000001,74767.2,74773.8018135716
566.5420000000001,74779.7,74786.2920420173
567.0420000000001,74797.5,74804.05072942126
567.3840000000001,74809.7,74816.37262124024
567.8380000000001,74825.9,74832.36092493193
568.3320000000001,74843.6,74850.42977568913
568.8320000000001,74861.5,74867.92474780118
569.0920000000001,74870.8,74877.40922003465
569.296,74878.0,74884.54934780952
569.783,74895.4,74902.06450117387
570.234,74911.5,74917.98806035549
570.734,74929.3,74936.08549681518
571.234,74947.2,74953.60262890058
571.537,74958.0,74964.63328153247
571.7560000000001,74965.8,74972.35201883916
572.2560000000001,74983.6,74990.28517860099
572.7560000000001,75001.5,75007.95558353669
573.2560000000001,75019.3,75026.1065509375
573.7560000000001,75037.2,75043.59482649872
574.118,75050.09999999999,75056.80432759359
574.4090000000001,75060.40000000001,75066.87378872649
574.8430000000001,75075.9,75082.67097020787
575.3430000000001,75093.8,75100.12529465294
575.8430000000001,75111.5,75118.49549049206
576.3430000000001,75129.4,75135.82928688456
576.5980000000001,75138.59999999999,75145.26410787525
576.902,75149.40000000001,75155.96500975371
577.215,75160.6,75167.25494971577
577.715,75178.4,75184.92093307027
578.215,75196.2,75202.94008051763
578.715,75214.09999999999,75220.46496084714
579.215,75231.8,75238.79721944049
579.715,75249.8,75255.93153358088
580.102,75263.5,75270.09444431735
580.295,75270.2,75276.79848401538
580.5759999999999,75280.3,75286.90990093167
581.0479999999999,75297.1,75303.69326371489
581.5479999999999,75314.9,75321.51950166316
582.0479999999999,75332.7,75339.24952047237
582.5479999999999,75350.5,75357.18650030148
583.0479999999999,75368.4,75374.82470975816
583.5479999999999,75386.1,75392.74961077787
583.8419999999999,75396.5,75403.07536028708
584.1549999999999,75407.7,75414.33325727964
584.6549999999999,75425.5,75432.0418354562
585.1549999999999,75443.3,75449.98598248277
585.6549999999999,75461.1,75467.56638537467
586.1549999999999,75478.9,75485.58494452431
586.5759999999999,75493.8,75500.3573014227
586.8399999999999,75503.3,75509.93290701516
587.17,75515.0,75521.54812054812
587.67,75532.8,75539.49240454908
588.17,75550.59999999999,75557.05139660592
588.67,75568.4,75574.95542824228
588.939,75577.9,75584.49173613772
589.091,75583.3,75589.91354947079
589.591,75601.09999999999,75607.6826696235
590.091,75618.9,75625.53396512043
590.591,75636.7,75643.2388741695
591.091,75654.4,75661.1011276297
591.591,75672.2,75678.63155630627
592.091,75690.0,75696.87765405602
592.591,75707.8,75713.94793155899
593.091,75725.5,75732.1990235629
593.354,75734.7,75741.32427473798
593.4770000000001,75739.09999999999,75745.63181119676
593.9770000000001,75756.8,75763.5192870652
594.4770000000001,75774.7,75781.11391716036
594.9770000000001,75792.4,75799.31809172372
595.4770000000001,75810.2,75816.28236844353
595.9770000000001,75827.9,75835.09060470223
596.3810000000001,75842.2,75848.62912771417
596.623,75851.0,75857.60743848291
596.8240000000001,75858.0,75864.60077693687
597.1150000000001,75868.4,75874.98006466003
597.4510000000001,75880.3,75886.9274146967
597.8460000000001,75894.4,75900.92485850262
598.1810000000002,75906.2,75912.83641897564
598.4520000000001,75915.8,75922.35127496703
598.9520000000001,75933.6,75940.28148818799
599.4520000000001,75951.4,75957.87200795567
599.9520000000001,75969.1,75975.83091642492
600.4160000000002,75985.5,75992.01341101412
600.6960000000001,75995.5,76002.24365960034
601.1930000000001,76013.2,76019.5597914186
601.6550000000001,76029.5,76036.2171804411
601.9580000000001,76040.20000000001,76046.66749874664
602.3650000000001,76054.7,76061.52414991571
602.8650000000001,76072.5,76078.72742659619
603.3650000000001,76090.09999999999,76097.31821964521
603.8650000000001,76108.0,76114.28557372604
604.1410000000001,76117.9,76124.47254004958
604.3130000000001,76123.90000000001,76130.54104483331
604.714,76138.2,76144.70265884257
605.214,76155.9,76162.56488616845
605.5790000000001,76168.8,76175.34038827181
605.9420000000001,76181.7,76188.33075600292
606.3000000000001,76194.3,76200.86715518028
606.5190000000001,76202.09999999999,76208.73578601827
607.0190000000001,76219.8,76226.29407579626
607.2480000000002,76227.9,76234.50888659935
607.4700000000001,76235.79999999999,76242.38078242658
607.9700000000001,76253.5,76260.06056235995
608.3320000000001,76266.3,76272.96190136774
608.8320000000001,76284.0,76290.47008053672
609.3320000000001,76301.70000000001,76308.27464992864
609.594,76310.90000000001,76317.47171394025
610.094,76328.59999999999,76335.241107681
610.532,76344.1,76350.60977064974
611.032,76361.8,76368.55544842791
611.532,76379.6,76385.94937836821
612.032,76397.2,76404.22552890243
612.532,76415.09999999999,76421.06375548521
613.0070000000001,76431.8,76438.67714582774
613.2850000000001,76441.5,76448.07007706397
613.4900000000001,76448.8,76455.42079683804
613.7890000000001,76459.40000000001,76465.95343439867
614.2890000000001,76477.09999999999,76483.7840280769
614.7890000000001,76494.8,76501.24548570841
615.2890000000001,76512.40000000001,76519.26104486275
615.7890000000001,76530.2,76536.36027277884
616.2890000000001,76547.79999999999,76554.75912065763
616.6380000000001,76560.1,76566.63539314053
616.8540000000002,76567.8,76574.4003889176
617.0490000000002,76574.7,76581.304461405
617.4080000000002,76587.5,76594.0301424831
617.8920000000003,76604.5,76611.16053943356
618.2500000000002,76617.2,76623.61483462373
618.7060000000002,76633.3,76639.95535258764
618.9620000000002,76642.3,76648.86254410361
619.3000000000002,76654.2,76660.87125838507
619.8000000000002,76671.90000000001,76678.38602193978
620.3000000000002,76689.59999999999,76696.40078288916
620.8000000000002,76707.3,76713.55897297773
621.3000000000002,76724.90000000001,76732.02438538606
621.7700000000002,76741.6,76747.74974466054
622.1210000000002,76754.1,76760.75301838931
622.3380000000002,76761.6,76768.16006195622
622.6300000000002,76771.90000000001,76778.5759369811
623.1290000000002,76789.59999999999,76796.0513709496
623.6290000000002,76807.2,76814.03115036887
624.1090000000003,76824.2,76830.42822304941
624.6090000000003,76841.8,76848.9893478482
625.0980000000003,76859.2,76865.37127395564
625.4220000000003,76870.7,76877.34675970051
625.6330000000003,76878.09999999999,76884.69325709823
625.8610000000002,76886.2,76892.8226056948
626.3610000000002,76903.8,76910.3519722839
626.8610000000002,76921.5,76928.18284944854
627.3610000000002,76939.20000000001,76945.66866663855
627.8610000000002,76956.8,76963.60899785259
628.3610000000002,76974.5,76980.75208663734
628.8610000000002,76992.1,76998.9188392762
629.1940000000002,77003.7,77010.16949449886
629.4960000000002,77014.5,77021.32044568645
629.9960000000002,77032.2,77038.42438766304
630.4960000000002,77049.7,77056.90509459969
630.9760000000002,77066.8,77072.98476827609
631.2880000000002,77077.9,77084.53236441103
631.4940000000003,77085.0,77091.58962495458
631.6310000000002,77089.9,77096.50436056458
631.8110000000001,77096.2,77102.80119679368
632.2950000000002,77113.3,77119.90598384217
632.7950000000002,77131.0,77137.57842208474
633.2950000000002,77148.6,77155.16526371439
633.6430000000001,77160.90000000001,77167.54175918527
634.0170000000002,77174.0,77180.53113851267
634.5170000000002,77191.7,77198.35113540391
635.0170000000002,77209.3,77215.8443137801
635.3240000000002,77220.1,77226.77483539922
635.7320000000002,77234.5,77240.94952962764
636.2320000000002,77252.09999999999,77258.7083981496
636.5070000000002,77261.8,77268.40186081709
636.7570000000002,77270.6,77277.20246970268
637.2570000000002,77288.2,77294.7928779627
637.7570000000002,77305.8,77312.41933417512
638.2570000000002,77323.5,77330.04856017444
638.7570000000002,77341.09999999999,77347.66413853606
639.0510000000002,77351.4,77358.04056280879
639.5150000000002,77367.8,77374.33723839142
640.0150000000002,77385.40000000001,77392.09729458572
640.5150000000002,77403.0,77409.47162840367
640.8170000000002,77413.7,77420.27272567037
640.9790000000003,77419.3,77425.92358967464
641.3060000000003,77430.8,77437.36670491248
641.8060000000003,77448.5,77455.16542222434
642.3060000000003,77466.09999999999,77472.55091394644
642.8060000000003,77483.6,77490.4540666981
643.3060000000003,77501.3,77507.48851132336
643.8060000000003,77518.8,77526.01039492644
644.2730000000003,77535.40000000001,77541.59071612534
644.5800000000003,77546.3,77552.88184067025
644.7610000000003,77552.5,77559.08226678919
644.9740000000003,77560.0,77566.61525857993
645.4740000000003,77577.59999999999,77584.18038760684
645.9740000000003,77595.2,77601.72764180764
646.3670000000003,77609.0,77615.62949136751
646.6240000000003,77618.0,77624.56514855949
647.1240000000003,77635.6,77642.2566865905
647.6240000000003,77653.2,77659.70647447796
648.1240000000003,77670.8,77677.47364626746
648.6240000000003,77688.4,77694.93758347009
648.8900000000002,77697.79999999999,77704.45375084867
649.3900000000002,77715.4,77721.92146028075
649.8900000000002,77732.9,77739.59250765237
650.3900000000002,77750.5,77756.96293366638
650.8590000000003,77767.0,77773.83753929175
651.3590000000003,77784.7,77790.89632281281
651.8590000000003,77802.09999999999,77809.19620430518
652.2750000000003,77816.8,77823.0968348178
652.5650000000003,77827.09999999999,77833.75908530176
652.7910000000003,77834.90000000001,77841.42957920267
653.2070000000003,77849.59999999999,77856.31521702386
653.7070000000003,77867.2,77873.59940612102
654.2070000000003,77884.7,77891.64197391209
654.7070000000003,77902.3,77908.34026461851
655.2070000000003,77919.8,77926.9424581757
655.5740000000003,77932.7,77939.18235971175
655.7970000000003,77940.59999999999,77947.20530972535
655.9880000000003,77947.29999999999,77953.89853625877
656.3560000000003,77960.2,77966.7597031394
656.6720000000004,77971.3,77977.93639631172
657.0010000000003,77982.9,77989.43603151855
657.5010000000003,78000.40000000001,78006.95883578152
657.8080000000003,78011.1,78017.7173894206
658.0520000000004,78019.7,78026.28180649712
658.5520000000004,78037.3,78043.94094475407
659.0520000000004,78054.8,78061.26549124757
659.3940000000003,78066.8,78073.43209186936
659.6180000000004,78074.59999999999,78081.14946151245
660.1180000000004,78092.2,78098.8883710878
660.6180000000004,78109.79999999999,78116.25843544622
661.1180000000004,78127.3,78134.09690526869
661.6180000000004,78144.9,78151.38946813603
661.8250000000004,78152.09999999999,78158.66194234717
661.9440000000004,78156.3,78162.97460209054
662.4440000000004,78173.90000000001,78180.35556397721
662.9440000000004,78191.4,78198.09525013201
663.2980000000005,78203.8,78210.31139853099
663.6760000000005,78217.0,78223.72623782442
664.1760000000005,78234.6,78241.03099278966
664.5910000000005,78249.1,78255.95706891252
665.0530000000005,78265.4,78271.58516486379
665.5530000000005,78282.8,78289.99962490778
666.0100000000004,78299.0,78305.36749288396
666.2640000000005,78308.0,78314.57615580487
666.4340000000004,78313.9,78320.54544949152
666.9340000000004,78331.4,78337.88403783702
667.4340000000004,78348.90000000001,78355.70883124473
667.9340000000004,78366.5,78372.73030399154
668.4340000000004,78383.90000000001,78390.792534119
668.7760000000004,78395.9,78402.43876972955
668.9920000000004,78403.5,78410.12615879306
669.2390000000004,78412.2,78418.76876809174
669.7390000000004,78429.7,78436.32431949893
670.2390000000004,78447.2,78453.67024327224
670.4230000000003,78453.59999999999,78460.15711344965
670.5690000000003,78458.7,78465.32630285012
670.8600000000004,78468.9,78475.46899630845
671.2500000000003,78482.6,78489.25339786735
671.7500000000003,78500.09999999999,78506.58096123883
672.1180000000004,78513.0,78519.64092524486
672.3670000000004,78521.7,78528.27257532548
672.6660000000004,78532.2,78538.85680259098
673.1660000000004,78549.7,78556.19866649722
673.6660000000004,78567.2,78573.7792806052
673.9570000000004,78577.3,78583.90534622688
674.1560000000004,78584.3,78590.89856556008
674.6200000000005,78600.5,78607.0887869749
675.1200000000005,78618.0,78624.5936011793
675.5610000000005,78633.5,78640.09828174178
675.9520000000005,78647.2,78653.75212081798
676.1970000000005,78655.7,78662.31431513725
676.4160000000005,78663.4,78669.98942920566
676.9160000000005,78680.9,78687.49787262082
677.4160000000005,78698.40000000001,78705.00995493501
677.9160000000005,78715.9,78722.49299013209
678.4160000000005,78733.4,78739.99417700715
678.9160000000005,78750.9,78757.49536383201
679.3820000000005,78767.2,78773.81826971883
679.8820000000005,78784.7,78791.27226294093
680.3820000000005,78802.20000000001,78808.84978471092
680.8820000000005,78819.7,78826.20953219496
681.3820000000005,78837.2,78843.89601253513
681.8240000000005,78852.59999999999,78859.11534144003
682.1100000000005,78862.7,78869.33933458079
682.3710000000004,78871.8,78878.32384868026
682.6440000000005,78881.3,78887.96613980812
683.1440000000005,78898.8,78905.29317768206
683.3230000000004,78905.1,78911.65864149533
683.4390000000004,78909.1,78915.76438992142
683.9390000000004,78926.59999999999,78933.08782155637
684.4390000000004,78944.0,78950.67408467311
684.8180000000004,78957.3,78963.76825610087
685.3180000000004,78974.7,78981.53432761403
685.8180000000004,78992.2,78998.40693042142
686.3180000000004,79009.6,79016.55943672733
686.6860000000005,79022.40000000001,79028.82226015291
686.9640000000005,79032.2,79038.88012209065
687.2540000000005,79042.3,79048.83164810383
687.6130000000005,79054.8,79061.46338549459
688.0590000000005,79070.4,79076.87575771217
688.5590000000005,79087.8,79094.62374696559
689.0590000000005,79105.4,79111.61766239465
689.5590000000005,79122.7,79129.3899778438
689.8270000000006,79132.0,79138.59935095406
690.0230000000006,79138.8,79145.40708869616
690.5230000000006,79156.3,79162.89735350374
691.0230000000006,79173.8,79180.36582811603
691.5230000000006,79191.2,79197.81791740765
691.8920000000006,79204.1,79210.67149393326
692.3920000000006,79221.5,79228.13820708435
692.8920000000006,79239.0,79245.52307555068
693.2550000000007,79251.70000000001,79258.35121516995
693.5540000000007,79262.09999999999,79268.62823563011
694.0540000000007,79279.5,79286.14579527896
694.5540000000007,79296.90000000001,79303.42693493464
694.7690000000007,79304.5,79311.12923240519
